city,timestamp,temperature,season
Mexico City,2015-11-14,11.260391908304603,autumn
Mexico City,2015-11-15,8.778566157581924,autumn
Mexico City,2015-11-16,13.906782361026407,autumn
Mexico City,2015-11-17,10.720921136134908,autumn
Mexico City,2015-11-18,12.780423958565354,autumn
Mexico City,2015-11-19,20.336242716472302,autumn
Mexico City,2015-11-20,13.459468689764297,autumn
Mexico City,2015-11-21,22.052321968886986,autumn
Mexico City,2015-11-22,18.442367607012038,autumn
Mexico City,2015-11-23,17.588629883383785,autumn
Mexico City,2015-11-24,27.5597253320274,autumn
Mexico City,2015-11-25,19.17265870894959,autumn
Mexico City,2015-11-26,14.89515309111867,autumn
Mexico City,2015-11-27,11.835300630737915,autumn
Mexico City,2015-11-28,21.401399176579098,autumn
Mexico City,2015-11-29,18.225422153174165,autumn
Mexico City,2015-11-30,11.560536594769395,autumn
Mexico City,2015-12-01,12.830193519382359,winter
Mexico City,2015-12-02,19.11105577338127,winter
Mexico City,2015-12-03,9.619253759824023,winter
Mexico City,2015-12-04,9.300783165135076,winter
Mexico City,2015-12-05,8.68516899168968,winter
Mexico City,2015-12-06,15.55424780341999,winter
Mexico City,2015-12-07,11.637593344201735,winter
Mexico City,2015-12-08,14.563206218311098,winter
Mexico City,2015-12-09,12.691580320723178,winter
Mexico City,2015-12-10,22.104136527262682,winter
Mexico City,2015-12-11,11.975488735357995,winter
Mexico City,2015-12-12,14.928405386018333,winter
Mexico City,2015-12-13,7.759484727557612,winter
Mexico City,2015-12-14,2.128139157952294,winter
Mexico City,2015-12-15,15.493820573193304,winter
Mexico City,2015-12-16,15.198779308655158,winter
Mexico City,2015-12-17,12.035406040188837,winter
Mexico City,2015-12-18,5.887041943476839,winter
Mexico City,2015-12-19,13.616427191074202,winter
Mexico City,2015-12-20,9.347599730654462,winter
Mexico City,2015-12-21,10.637014639911289,winter
Mexico City,2015-12-22,16.902869506746203,winter
Mexico City,2015-12-23,15.807391159475953,winter
Mexico City,2015-12-24,25.74139974160549,winter
Mexico City,2015-12-25,10.79207322968957,winter
Mexico City,2015-12-26,9.792577840985073,winter
Mexico City,2015-12-27,15.784512164605575,winter
Mexico City,2015-12-28,12.585824341344653,winter
Mexico City,2015-12-29,7.84926360709826,winter
Mexico City,2015-12-30,8.392635162650127,winter
Mexico City,2015-12-31,6.279022918112475,winter
Mexico City,2016-01-01,10.817133238953694,winter
Mexico City,2016-01-02,17.77465705192843,winter
Mexico City,2016-01-03,15.639163485441012,winter
Mexico City,2016-01-04,15.817094918578835,winter
Mexico City,2016-01-05,8.169876820009911,winter
Mexico City,2016-01-06,19.514671063380774,winter
Mexico City,2016-01-07,13.153698313304881,winter
Mexico City,2016-01-08,5.438031227929872,winter
Mexico City,2016-01-09,1.2296617641516914,winter
Mexico City,2016-01-10,12.933355528664649,winter
Mexico City,2016-01-11,8.783260283388655,winter
Mexico City,2016-01-12,8.09319516394267,winter
Mexico City,2016-01-13,8.390545471744485,winter
Mexico City,2016-01-14,13.12895157932465,winter
Mexico City,2016-01-15,9.787959464736117,winter
Mexico City,2016-01-16,13.62595857088342,winter
Mexico City,2016-01-17,14.38870084895997,winter
Mexico City,2016-01-18,15.168384177267217,winter
Mexico City,2016-01-19,16.51262480370539,winter
Mexico City,2016-01-20,11.555558797626768,winter
Mexico City,2016-01-21,22.830804749967424,winter
Mexico City,2016-01-22,12.086357909507539,winter
Mexico City,2016-01-23,13.917712435189985,winter
Mexico City,2016-01-24,10.139653819344272,winter
Mexico City,2016-01-25,9.360429392803201,winter
Mexico City,2016-01-26,9.62413066221913,winter
Mexico City,2016-01-27,11.625281880975272,winter
Mexico City,2016-01-28,15.967901925784064,winter
Mexico City,2016-01-29,14.253211892130437,winter
Mexico City,2016-01-30,15.749789987378334,winter
Mexico City,2016-01-31,9.514070008225913,winter
Mexico City,2016-02-01,9.108941981815919,winter
Mexico City,2016-02-02,4.7124681538753395,winter
Mexico City,2016-02-03,16.668134275885453,winter
Mexico City,2016-02-04,14.77040939021815,winter
Mexico City,2016-02-05,1.557409362936971,winter
Mexico City,2016-02-06,16.608167634821914,winter
Mexico City,2016-02-07,18.794929749646542,winter
Mexico City,2016-02-08,17.45365142370008,winter
Mexico City,2016-02-09,13.581561109369067,winter
Mexico City,2016-02-10,13.145142098022156,winter
Mexico City,2016-02-11,11.5752764801605,winter
Mexico City,2016-02-12,14.010951282660116,winter
Mexico City,2016-02-13,15.793974628969197,winter
Mexico City,2016-02-14,8.825258656887947,winter
Mexico City,2016-02-15,15.954997713783413,winter
Mexico City,2016-02-16,14.867889716534396,winter
Mexico City,2016-02-17,16.75456027774901,winter
Mexico City,2016-02-18,13.23220840752513,winter
Mexico City,2016-02-19,14.231755585013827,winter
Mexico City,2016-02-20,5.620016117211375,winter
Mexico City,2016-02-21,11.095548634580831,winter
Mexico City,2016-02-22,11.875235553139524,winter
Mexico City,2016-02-23,14.270478798859587,winter
Mexico City,2016-02-24,15.097054727766047,winter
Mexico City,2016-02-25,13.810036297898908,winter
Mexico City,2016-02-26,9.729849105458456,winter
Mexico City,2016-02-27,11.780829632995165,winter
Mexico City,2016-02-28,18.819527988527057,winter
Mexico City,2016-02-29,17.843080559326186,winter
Mexico City,2016-03-01,16.57220420403478,spring
Mexico City,2016-03-02,20.31408904402109,spring
Mexico City,2016-03-03,13.598493657702605,spring
Mexico City,2016-03-04,20.391912769747346,spring
Mexico City,2016-03-05,15.874814549641197,spring
Mexico City,2016-03-06,19.188956239032148,spring
Mexico City,2016-03-07,25.649042212432168,spring
Mexico City,2016-03-08,14.239556263565657,spring
Mexico City,2016-03-09,22.010686140714206,spring
Mexico City,2016-03-10,7.748489670446691,spring
Mexico City,2016-03-11,4.9836274930385684,spring
Mexico City,2016-03-12,11.319244922098598,spring
Mexico City,2016-03-13,15.17612557034851,spring
Mexico City,2016-03-14,9.858039291164374,spring
Mexico City,2016-03-15,14.669148721824783,spring
Mexico City,2016-03-16,20.985545264246976,spring
Mexico City,2016-03-17,21.164144495202777,spring
Mexico City,2016-03-18,12.682404984268228,spring
Mexico City,2016-03-19,21.86024946244928,spring
Mexico City,2016-03-20,13.039142357850867,spring
Mexico City,2016-03-21,11.79174842443686,spring
Mexico City,2016-03-22,16.803102294711785,spring
Mexico City,2016-03-23,5.339285527182881,spring
Mexico City,2016-03-24,21.931410204470595,spring
Mexico City,2016-03-25,24.30378410591853,spring
Mexico City,2016-03-26,23.70237956548312,spring
Mexico City,2016-03-27,20.189741336499345,spring
Mexico City,2016-03-28,11.615842375978238,spring
Mexico City,2016-03-29,9.083424993808094,spring
Mexico City,2016-03-30,20.695469933414564,spring
Mexico City,2016-03-31,15.484003912444148,spring
Mexico City,2016-04-01,20.623895640147285,spring
Mexico City,2016-04-02,15.410271815729768,spring
Mexico City,2016-04-03,16.78240065954749,spring
Mexico City,2016-04-04,17.04770502433919,spring
Mexico City,2016-04-05,15.602354223891592,spring
Mexico City,2016-04-06,18.345599319762005,spring
Mexico City,2016-04-07,24.2092364275409,spring
Mexico City,2016-04-08,14.652959612711115,spring
Mexico City,2016-04-09,12.443143824818527,spring
Mexico City,2016-04-10,16.959536204944637,spring
Mexico City,2016-04-11,24.29011703097227,spring
Mexico City,2016-04-12,19.20984015308156,spring
Mexico City,2016-04-13,30.20145737391356,spring
Mexico City,2016-04-14,20.669721040436063,spring
Mexico City,2016-04-15,27.716402502376567,spring
Mexico City,2016-04-16,17.21265296296179,spring
Mexico City,2016-04-17,20.11040666073221,spring
Mexico City,2016-04-18,11.270464976238255,spring
Mexico City,2016-04-19,15.003013994502178,spring
Mexico City,2016-04-20,24.35661845344299,spring
Mexico City,2016-04-21,15.02599869382098,spring
Mexico City,2016-04-22,13.595569947887746,spring
Mexico City,2016-04-23,16.033095990511477,spring
Mexico City,2016-04-24,16.02377258852205,spring
Mexico City,2016-04-25,16.382164089044487,spring
Mexico City,2016-04-26,17.859760435263446,spring
Mexico City,2016-04-27,13.59463767851274,spring
Mexico City,2016-04-28,17.11029584378628,spring
Mexico City,2016-04-29,7.961113928842325,spring
Mexico City,2016-04-30,16.012731620639975,spring
Mexico City,2016-05-01,18.48744960795542,spring
Mexico City,2016-05-02,23.457308195912184,spring
Mexico City,2016-05-03,20.258267767322785,spring
Mexico City,2016-05-04,19.95225052872244,spring
Mexico City,2016-05-05,24.769072048235284,spring
Mexico City,2016-05-06,22.544552723826072,spring
Mexico City,2016-05-07,17.23557206837117,spring
Mexico City,2016-05-08,23.043200446868426,spring
Mexico City,2016-05-09,20.570093615708018,spring
Mexico City,2016-05-10,24.74842113114476,spring
Mexico City,2016-05-11,12.811389675443829,spring
Mexico City,2016-05-12,28.76663245114498,spring
Mexico City,2016-05-13,23.95901607804416,spring
Mexico City,2016-05-14,17.296575136703467,spring
Mexico City,2016-05-15,19.20663123318643,spring
Mexico City,2016-05-16,11.726318590845986,spring
Mexico City,2016-05-17,14.823431167317857,spring
Mexico City,2016-05-18,19.051182495125648,spring
Mexico City,2016-05-19,16.333547324319714,spring
Mexico City,2016-05-20,16.50963788524609,spring
Mexico City,2016-05-21,13.08453020413677,spring
Mexico City,2016-05-22,11.295317009281423,spring
Mexico City,2016-05-23,22.813296056963388,spring
Mexico City,2016-05-24,22.05260388855215,spring
Mexico City,2016-05-25,13.693776911831428,spring
Mexico City,2016-05-26,9.767672843981272,spring
Mexico City,2016-05-27,16.516090643731896,spring
Mexico City,2016-05-28,25.225510730725695,spring
Mexico City,2016-05-29,15.911482707542305,spring
Mexico City,2016-05-30,15.934988507607779,spring
Mexico City,2016-05-31,24.86265570440092,spring
Mexico City,2016-06-01,25.006389443155143,summer
Mexico City,2016-06-02,19.42496959104884,summer
Mexico City,2016-06-03,29.813779110765836,summer
Mexico City,2016-06-04,18.968597489698126,summer
Mexico City,2016-06-05,13.520042775897728,summer
Mexico City,2016-06-06,20.11037779341557,summer
Mexico City,2016-06-07,26.139892057906557,summer
Mexico City,2016-06-08,21.722061550351516,summer
Mexico City,2016-06-09,29.911985748980662,summer
Mexico City,2016-06-10,24.101342474717256,summer
Mexico City,2016-06-11,11.805483692048336,summer
Mexico City,2016-06-12,24.857516423762288,summer
Mexico City,2016-06-13,18.018249815868014,summer
Mexico City,2016-06-14,20.797368173123882,summer
Mexico City,2016-06-15,13.498733986198069,summer
Mexico City,2016-06-16,15.385825304472057,summer
Mexico City,2016-06-17,29.7697415596735,summer
Mexico City,2016-06-18,8.484076052368207,summer
Mexico City,2016-06-19,23.315789237405667,summer
Mexico City,2016-06-20,12.191859489887076,summer
Mexico City,2016-06-21,6.245511266763584,summer
Mexico City,2016-06-22,21.601386926408853,summer
Mexico City,2016-06-23,16.26730955944407,summer
Mexico City,2016-06-24,13.767058266073711,summer
Mexico City,2016-06-25,18.303206282999376,summer
Mexico City,2016-06-26,22.21840930617439,summer
Mexico City,2016-06-27,27.89710147588042,summer
Mexico City,2016-06-28,16.438730742270682,summer
Mexico City,2016-06-29,17.87149062844273,summer
Mexico City,2016-06-30,17.208836732102736,summer
Mexico City,2016-07-01,19.469121975389196,summer
Mexico City,2016-07-02,14.616462635326162,summer
Mexico City,2016-07-03,20.29627266120219,summer
Mexico City,2016-07-04,10.72148430472079,summer
Mexico City,2016-07-05,22.21746968690783,summer
Mexico City,2016-07-06,20.205280092448273,summer
Mexico City,2016-07-07,22.61316134683978,summer
Mexico City,2016-07-08,24.886290830057977,summer
Mexico City,2016-07-09,14.151961458401297,summer
Mexico City,2016-07-10,19.062493342007,summer
Mexico City,2016-07-11,27.21330006427614,summer
Mexico City,2016-07-12,25.613851210650115,summer
Mexico City,2016-07-13,21.389469711026774,summer
Mexico City,2016-07-14,20.100607776063686,summer
Mexico City,2016-07-15,22.07737270082311,summer
Mexico City,2016-07-16,21.49852003006494,summer
Mexico City,2016-07-17,16.510125460689295,summer
Mexico City,2016-07-18,23.143223790481077,summer
Mexico City,2016-07-19,20.608518128827384,summer
Mexico City,2016-07-20,27.031339053961347,summer
Mexico City,2016-07-21,27.25770987058913,summer
Mexico City,2016-07-22,15.645577940796864,summer
Mexico City,2016-07-23,17.78002053043227,summer
Mexico City,2016-07-24,26.021874047848915,summer
Mexico City,2016-07-25,16.010418125171675,summer
Mexico City,2016-07-26,17.535647366135027,summer
Mexico City,2016-07-27,20.79371262276435,summer
Mexico City,2016-07-28,16.593251329991453,summer
Mexico City,2016-07-29,17.980536260003905,summer
Mexico City,2016-07-30,16.800551592989653,summer
Mexico City,2016-07-31,23.6926428599231,summer
Mexico City,2016-08-01,27.17940571019095,summer
Mexico City,2016-08-02,21.089377933638477,summer
Mexico City,2016-08-03,19.828303815296813,summer
Mexico City,2016-08-04,27.45731860763908,summer
Mexico City,2016-08-05,19.156726523065924,summer
Mexico City,2016-08-06,22.826642954367387,summer
Mexico City,2016-08-07,22.332227150370734,summer
Mexico City,2016-08-08,24.97595760160882,summer
Mexico City,2016-08-09,17.422713260604898,summer
Mexico City,2016-08-10,24.795560272792905,summer
Mexico City,2016-08-11,17.219562961527004,summer
Mexico City,2016-08-12,23.828300427125825,summer
Mexico City,2016-08-13,23.277613305610515,summer
Mexico City,2016-08-14,20.708582011331085,summer
Mexico City,2016-08-15,29.377535276875484,summer
Mexico City,2016-08-16,19.432116882385376,summer
Mexico City,2016-08-17,16.652383351354313,summer
Mexico City,2016-08-18,20.945665432467358,summer
Mexico City,2016-08-19,21.348295809013493,summer
Mexico City,2016-08-20,18.72128392919306,summer
Mexico City,2016-08-21,17.138434499065372,summer
Mexico City,2016-08-22,11.707817388910332,summer
Mexico City,2016-08-23,20.38725971851266,summer
Mexico City,2016-08-24,17.067714080004308,summer
Mexico City,2016-08-25,12.996502609756629,summer
Mexico City,2016-08-26,28.369063250381984,summer
Mexico City,2016-08-27,22.174292855640854,summer
Mexico City,2016-08-28,20.052091586083673,summer
Mexico City,2016-08-29,17.026863524085197,summer
Mexico City,2016-08-30,19.29075487620081,summer
Mexico City,2016-08-31,29.28464695896924,summer
Mexico City,2016-09-01,9.215449353313199,autumn
Mexico City,2016-09-02,28.833915470592434,autumn
Mexico City,2016-09-03,15.028016384803296,autumn
Mexico City,2016-09-04,21.153446819711505,autumn
Mexico City,2016-09-05,17.273537638126232,autumn
Mexico City,2016-09-06,13.62359772158872,autumn
Mexico City,2016-09-07,9.316452538000583,autumn
Mexico City,2016-09-08,14.07857353587546,autumn
Mexico City,2016-09-09,11.90186167229049,autumn
Mexico City,2016-09-10,4.946430813352389,autumn
Mexico City,2016-09-11,23.02553395374679,autumn
Mexico City,2016-09-12,26.38289405704143,autumn
Mexico City,2016-09-13,4.3099541477340715,autumn
Mexico City,2016-09-14,10.818341061436094,autumn
Mexico City,2016-09-15,9.900351963470934,autumn
Mexico City,2016-09-16,12.805664936054681,autumn
Mexico City,2016-09-17,13.984146335057122,autumn
Mexico City,2016-09-18,17.241576762762627,autumn
Mexico City,2016-09-19,20.092312561789896,autumn
Mexico City,2016-09-20,17.323930846089556,autumn
Mexico City,2016-09-21,19.21759366557449,autumn
Mexico City,2016-09-22,10.267214507533168,autumn
Mexico City,2016-09-23,14.596319660409824,autumn
Mexico City,2016-09-24,15.412832348195714,autumn
Mexico City,2016-09-25,18.953911896864103,autumn
Mexico City,2016-09-26,19.041692409089407,autumn
Mexico City,2016-09-27,26.14193647725706,autumn
Mexico City,2016-09-28,16.670605612234468,autumn
Mexico City,2016-09-29,11.707397933800948,autumn
Mexico City,2016-09-30,20.078067883129318,autumn
Mexico City,2016-10-01,14.350206204307181,autumn
Mexico City,2016-10-02,10.802553455516883,autumn
Mexico City,2016-10-03,13.31443275474358,autumn
Mexico City,2016-10-04,26.28072866971626,autumn
Mexico City,2016-10-05,20.84406598215336,autumn
Mexico City,2016-10-06,22.69617262101751,autumn
Mexico City,2016-10-07,19.832542151294614,autumn
Mexico City,2016-10-08,8.083113031415925,autumn
Mexico City,2016-10-09,8.737784523639103,autumn
Mexico City,2016-10-10,13.719521362429349,autumn
Mexico City,2016-10-11,16.15764729468343,autumn
Mexico City,2016-10-12,17.167773212111662,autumn
Mexico City,2016-10-13,25.514160452313792,autumn
Mexico City,2016-10-14,25.051801245447933,autumn
Mexico City,2016-10-15,22.97893453591476,autumn
Mexico City,2016-10-16,13.812218526481335,autumn
Mexico City,2016-10-17,9.348900682237804,autumn
Mexico City,2016-10-18,7.523845935450164,autumn
Mexico City,2016-10-19,14.999618154307164,autumn
Mexico City,2016-10-20,12.926897207240454,autumn
Mexico City,2016-10-21,21.373647484585764,autumn
Mexico City,2016-10-22,18.808883359856342,autumn
Mexico City,2016-10-23,17.430847632266858,autumn
Mexico City,2016-10-24,10.599436451440216,autumn
Mexico City,2016-10-25,17.19478550126993,autumn
Mexico City,2016-10-26,8.914909963162206,autumn
Mexico City,2016-10-27,15.557419289261116,autumn
Mexico City,2016-10-28,10.319752235918235,autumn
Mexico City,2016-10-29,11.984679335668567,autumn
